Round,Accuracy,Loss,Dropped Client Ratio
268,0.8500000238418579,0.4181286692619324,36.0
269,0.8299999833106995,0.37693047523498535,28.0
270,0.8600000143051147,0.579251229763031,24.0
271,0.8399999737739563,0.46469753980636597,16.0
272,0.7799999713897705,0.8619550466537476,24.0
273,0.7799999713897705,0.519291341304779,32.0
274,0.7300000190734863,0.9589856863021851,28.0
275,0.8100000023841858,0.5335087776184082,8.0
276,0.8799999952316284,0.41575244069099426,36.0
277,0.8100000023841858,0.5293224453926086,36.0
278,0.8399999737739563,0.4431905448436737,36.0
279,0.8700000047683716,0.35169529914855957,24.0
280,0.8399999737739563,0.4786663055419922,16.0
281,0.8100000023841858,0.5715745091438293,28.0
282,0.7200000286102295,1.194491982460022,44.0
283,0.8100000023841858,0.49891623854637146,40.0
284,0.8899999856948853,0.4244109094142914,16.0
285,0.8500000238418579,0.6014916896820068,32.0
286,0.8899999856948853,0.3639281392097473,12.0
287,0.8600000143051147,0.3380158245563507,28.0
288,0.8700000047683716,0.4614689350128174,24.0
289,0.8199999928474426,0.748619556427002,24.0
290,0.8600000143051147,0.495798796415329,24.0
291,0.8100000023841858,0.6467711925506592,36.0
292,0.8899999856948853,0.4211942255496979,24.0
293,0.8999999761581421,0.2750234305858612,24.0
294,0.8399999737739563,0.504683256149292,16.0
295,0.800000011920929,0.7741351127624512,24.0
296,0.800000011920929,0.7217769622802734,16.0
297,0.8600000143051147,0.29905009269714355,28.0
298,0.8299999833106995,0.8801836371421814,24.0
299,0.8899999856948853,0.5097773671150208,36.0
300,0.8600000143051147,0.45993363857269287,24.0
301,0.9200000166893005,0.2198927253484726,28.0
302,0.7799999713897705,0.6705643534660339,24.0
303,0.8600000143051147,0.3765806555747986,28.0
304,0.7599999904632568,0.9276539087295532,24.0
305,0.8600000143051147,0.33063292503356934,20.0
306,0.8500000238418579,0.39980533719062805,28.0
307,0.7900000214576721,0.8538175225257874,24.0
308,0.7400000095367432,0.6755001544952393,48.0
309,0.800000011920929,0.6587016582489014,20.0
310,0.8600000143051147,0.5099948644638062,16.0
311,0.8399999737739563,0.6712356805801392,28.0
312,0.8399999737739563,0.5422748327255249,28.0
313,0.7599999904632568,0.6157404184341431,32.0
314,0.8600000143051147,0.4171636998653412,20.0
315,0.8700000047683716,0.4856439530849457,20.0
316,0.8199999928474426,0.6134712100028992,20.0
317,0.8500000238418579,0.5558676719665527,32.0
318,0.8500000238418579,0.44413357973098755,16.0
319,0.7599999904632568,0.5778838992118835,16.0
320,0.8500000238418579,0.6005045175552368,36.0
321,0.8299999833106995,0.5984141826629639,8.0
322,0.8999999761581421,0.3897380530834198,32.0
323,0.8999999761581421,0.30481335520744324,12.0
324,0.8100000023841858,0.669563353061676,16.0
325,0.8199999928474426,0.7649942636489868,36.0
326,0.8500000238418579,0.4794904291629791,16.0
327,0.8299999833106995,0.6567633152008057,20.0
328,0.8399999737739563,0.41226744651794434,16.0
329,0.8999999761581421,0.38166019320487976,24.0
330,0.8700000047683716,0.41055893898010254,16.0
331,0.8600000143051147,0.6212457418441772,16.0
332,0.8199999928474426,0.8803353309631348,28.0
333,0.9100000262260437,0.30581867694854736,28.0
334,0.8600000143051147,0.4338371753692627,36.0
335,0.8199999928474426,0.624661386013031,24.0
336,0.8799999952316284,0.38625991344451904,24.0
337,0.8899999856948853,0.35187628865242004,32.0
338,0.8399999737739563,0.38068631291389465,44.0
339,0.8199999928474426,0.47778213024139404,8.0
340,0.7699999809265137,0.8500466346740723,40.0
341,0.8600000143051147,0.41493555903434753,28.0
342,0.8399999737739563,0.4626140296459198,20.0
343,0.8299999833106995,0.47923895716667175,16.0
344,0.8500000238418579,0.5234047174453735,36.0
345,0.7799999713897705,0.6812198162078857,36.0
346,0.800000011920929,0.7004291415214539,32.0
347,0.8299999833106995,0.5848623514175415,20.0
348,0.7900000214576721,0.9745001196861267,32.0
349,0.8299999833106995,0.6679078936576843,20.0
350,0.8100000023841858,0.6712052822113037,20.0
351,0.8999999761581421,0.7235801219940186,32.0
352,0.8299999833106995,0.6457126140594482,24.0
353,0.8600000143051147,0.5380642414093018,20.0
354,0.8600000143051147,0.396285742521286,28.0
355,0.9300000071525574,0.21403422951698303,20.0
356,0.8299999833106995,0.508838415145874,20.0
357,0.7200000286102295,0.6939085125923157,16.0
358,0.8600000143051147,0.41291913390159607,12.0
359,0.8399999737739563,0.6019399762153625,36.0
360,0.8399999737739563,0.4776269197463989,20.0
361,0.9100000262260437,0.27975547313690186,24.0
362,0.8500000238418579,0.49874043464660645,28.0
363,0.8799999952316284,0.3525932729244232,20.0
364,0.8199999928474426,0.4612681269645691,20.0
365,0.8799999952316284,0.3719825744628906,24.0
366,0.8199999928474426,0.5259841084480286,16.0
367,0.9200000166893005,0.3912675380706787,24.0
368,0.8899999856948853,0.4965028464794159,20.0
369,0.8600000143051147,0.41629958152770996,36.0
370,0.8500000238418579,0.785555362701416,44.0
371,0.800000011920929,0.7824832201004028,32.0
372,0.8299999833106995,0.7492346167564392,40.0
373,0.7599999904632568,0.7518173456192017,40.0
374,0.8500000238418579,0.5321730375289917,12.0
375,0.8700000047683716,0.3251968026161194,20.0
376,0.8299999833106995,0.7244085073471069,28.0
377,0.9100000262260437,0.32302600145339966,24.0
378,0.8700000047683716,0.3445539176464081,12.0
379,0.8899999856948853,0.4375426769256592,28.0
380,0.8799999952316284,0.44520968198776245,28.0
381,0.8500000238418579,0.34966909885406494,8.0
382,0.7799999713897705,0.8065011501312256,24.0
383,0.8500000238418579,0.5860345363616943,12.0
384,0.8399999737739563,0.5180723667144775,24.0
385,0.8500000238418579,0.6625006198883057,20.0
386,0.8100000023841858,0.7004865407943726,28.0
387,0.8600000143051147,0.37401100993156433,0.0
388,0.8700000047683716,0.43000727891921997,32.0
389,0.8999999761581421,0.30343639850616455,32.0
390,0.8199999928474426,0.7052655220031738,20.0
391,0.800000011920929,0.7235388159751892,12.0
392,0.8299999833106995,0.7738183736801147,32.0
393,0.8700000047683716,0.6651609539985657,12.0
394,0.9200000166893005,0.40100520849227905,32.0
395,0.8299999833106995,0.5323554873466492,8.0
396,0.8799999952316284,0.34609273076057434,28.0
397,0.800000011920929,0.6012305617332458,24.0
398,0.8199999928474426,0.5657389163970947,20.0
399,0.8899999856948853,0.523504376411438,36.0
400,0.8299999833106995,0.5296477675437927,28.0
401,0.8700000047683716,0.5110073685646057,20.0
402,0.8299999833106995,0.5381637215614319,24.0
403,0.8799999952316284,0.4914613366127014,32.0
404,0.8500000238418579,0.3678300380706787,36.0
405,0.8500000238418579,0.3400470018386841,24.0
406,0.8899999856948853,0.4048639237880707,28.0
407,0.8399999737739563,0.8440403938293457,24.0
408,0.9100000262260437,0.260558158159256,16.0
409,0.7900000214576721,0.544546902179718,16.0
410,0.8199999928474426,0.5161256790161133,28.0
411,0.8199999928474426,0.7843244075775146,12.0
412,0.800000011920929,0.7621983885765076,16.0
413,0.8299999833106995,0.6522513628005981,12.0
414,0.8399999737739563,0.7418068647384644,24.0
415,0.8299999833106995,0.41614025831222534,32.0
416,0.8899999856948853,0.31910303235054016,20.0
417,0.8399999737739563,0.4313575029373169,16.0
418,0.8500000238418579,0.46670377254486084,32.0
419,0.8500000238418579,0.3988426625728607,28.0
420,0.8500000238418579,0.6455219388008118,24.0
421,0.8600000143051147,0.5998989343643188,28.0
422,0.8100000023841858,0.8272643089294434,36.0
423,0.8100000023841858,0.6112638711929321,20.0
424,0.8399999737739563,0.5283841490745544,16.0
425,0.8500000238418579,0.43153393268585205,28.0
426,0.8500000238418579,0.6115773916244507,28.0
427,0.8500000238418579,0.6919086575508118,16.0
428,0.8799999952316284,0.4531533420085907,32.0
429,0.7900000214576721,0.7221977710723877,28.0
430,0.8700000047683716,0.38707858324050903,24.0
431,0.8500000238418579,0.4493432343006134,20.0
432,0.7799999713897705,0.7705570459365845,36.0
433,0.8199999928474426,0.6182218790054321,40.0
434,0.8799999952316284,0.520440936088562,24.0
435,0.8199999928474426,0.6877831220626831,8.0
436,0.8799999952316284,0.7085740566253662,16.0
437,0.8299999833106995,0.6741014719009399,28.0
438,0.8700000047683716,0.6017363667488098,12.0
439,0.8600000143051147,0.6811301708221436,12.0
440,0.8799999952316284,0.48039668798446655,20.0
441,0.8299999833106995,0.6037895679473877,32.0
442,0.8600000143051147,0.6082207560539246,20.0
443,0.8600000143051147,1.086796522140503,20.0
444,0.8299999833106995,0.47359102964401245,28.0
445,0.8700000047683716,0.4929124116897583,28.0
446,0.8399999737739563,0.6311636567115784,24.0
447,0.9100000262260437,0.45352688431739807,24.0
448,0.8399999737739563,0.5723216533660889,16.0
449,0.8299999833106995,0.7268363237380981,40.0
450,0.8500000238418579,0.5384546518325806,32.0
451,0.8299999833106995,0.7430702447891235,32.0
452,0.75,0.929111659526825,16.0
453,0.8700000047683716,0.4531678855419159,20.0
454,0.8700000047683716,0.3802032768726349,12.0
455,0.8799999952316284,0.39492738246917725,16.0
456,0.9200000166893005,0.2654303312301636,20.0
457,0.8899999856948853,0.38530364632606506,24.0
458,0.8399999737739563,0.5423705577850342,28.0
459,0.8600000143051147,0.8109151721000671,32.0
460,0.8700000047683716,0.44496291875839233,32.0
461,0.800000011920929,0.7308219075202942,36.0
462,0.8199999928474426,0.8316323161125183,36.0
463,0.9200000166893005,0.31974026560783386,28.0
464,0.8700000047683716,0.3827991485595703,16.0
465,0.8600000143051147,0.6256275177001953,24.0
466,0.8299999833106995,0.884144127368927,24.0
467,0.8199999928474426,0.4991336166858673,40.0
468,0.8399999737739563,0.6367900967597961,48.0
469,0.800000011920929,0.8265625238418579,32.0
470,0.800000011920929,0.7444226741790771,28.0
471,0.8700000047683716,0.7133047580718994,28.0
472,0.8100000023841858,0.8122206330299377,24.0
473,0.8100000023841858,0.7634594440460205,36.0
474,0.8199999928474426,0.7209922075271606,32.0
475,0.800000011920929,0.9068849682807922,20.0
476,0.8799999952316284,0.4550006091594696,16.0
477,0.8999999761581421,0.3952862620353699,40.0
478,0.8199999928474426,0.70635586977005,32.0
479,0.8399999737739563,0.5738844275474548,32.0
480,0.8299999833106995,0.4386140704154968,20.0
481,0.8500000238418579,0.8050525784492493,24.0
482,0.8399999737739563,0.843567430973053,28.0
483,0.8399999737739563,0.513296902179718,28.0
484,0.8999999761581421,0.4829063415527344,24.0
485,0.800000011920929,0.6135445237159729,20.0
486,0.8500000238418579,0.45052796602249146,8.0
487,0.9100000262260437,0.5052407383918762,32.0
488,0.8600000143051147,0.6940656304359436,20.0
489,0.8199999928474426,0.6219150424003601,28.0
490,0.8899999856948853,0.5319711565971375,28.0
491,0.8600000143051147,0.46688175201416016,16.0
492,0.8500000238418579,0.8440878987312317,32.0
493,0.8100000023841858,0.6352919340133667,28.0
494,0.8100000023841858,0.7533313632011414,44.0
495,0.8500000238418579,0.4350893795490265,16.0
496,0.800000011920929,0.6825376749038696,36.0
497,0.8799999952316284,0.5397545099258423,24.0
498,0.8799999952316284,0.44207262992858887,40.0
499,0.8700000047683716,0.46595996618270874,36.0
500,0.800000011920929,0.969393253326416,24.0
