Round,Accuracy,Loss,Dropped Client Ratio
279,0.6200000047683716,0.9308428764343262,36.0
280,0.5299999713897705,1.2021002769470215,16.0
281,0.6100000143051147,1.0708357095718384,12.0
282,0.7099999785423279,0.9128161668777466,44.0
283,0.7200000286102295,0.8754589557647705,40.0
284,0.6100000143051147,1.168744444847107,20.0
285,0.5799999833106995,1.0248485803604126,24.0
286,0.6100000143051147,1.0841548442840576,24.0
287,0.6899999976158142,0.9916104674339294,36.0
288,0.6299999952316284,1.1105928421020508,8.0
289,0.699999988079071,0.9294567108154297,32.0
290,0.5899999737739563,1.013789415359497,28.0
291,0.5199999809265137,1.2434443235397339,12.0
292,0.6399999856948853,1.0382827520370483,28.0
293,0.6299999952316284,1.0243027210235596,28.0
294,0.6800000071525574,0.9328430891036987,16.0
295,0.5400000214576721,1.1436638832092285,32.0
296,0.6000000238418579,1.0252841711044312,32.0
297,0.5099999904632568,1.1797963380813599,36.0
298,0.6399999856948853,0.9236461520195007,32.0
299,0.6000000238418579,1.1455092430114746,28.0
300,0.6800000071525574,0.9461596608161926,36.0
301,0.6499999761581421,0.9440327286720276,20.0
302,0.6399999856948853,0.9769720435142517,28.0
303,0.6800000071525574,0.8776264190673828,44.0
304,0.5699999928474426,1.182937741279602,20.0
305,0.5899999737739563,1.24601149559021,36.0
306,0.5199999809265137,1.1541757583618164,32.0
307,0.49000000953674316,1.1537338495254517,16.0
308,0.7400000095367432,0.7903963327407837,20.0
309,0.6600000262260437,0.877552330493927,28.0
310,0.5899999737739563,1.0620970726013184,20.0
311,0.6899999976158142,0.9241583347320557,24.0
312,0.6899999976158142,0.8639853000640869,36.0
313,0.6600000262260437,0.9547231793403625,24.0
314,0.6700000166893005,1.014280080795288,32.0
315,0.7799999713897705,0.7522478699684143,32.0
316,0.6299999952316284,0.9687244892120361,32.0
317,0.6899999976158142,1.0474694967269897,12.0
318,0.6600000262260437,1.0263750553131104,20.0
319,0.6100000143051147,1.0160126686096191,24.0
320,0.6800000071525574,0.9402803182601929,36.0
321,0.5899999737739563,0.931306004524231,16.0
322,0.6399999856948853,0.8753566741943359,32.0
323,0.6600000262260437,0.9661461114883423,36.0
324,0.6299999952316284,0.9942222833633423,24.0
325,0.6000000238418579,0.8549301028251648,28.0
