Round,Accuracy,Loss,Dropped Client Ratio
201,0.7767999935150146,0.7697162699699401,68.0
202,0.7828000020980835,0.6248817372322083,52.0
203,0.7476000046730041,0.897001006603241,44.0
204,0.8363999986648559,0.4531631076335907,64.0
205,0.7340000009536743,0.9113689064979553,56.0
206,0.7548000025749206,0.9705153489112854,52.0
207,0.7727999925613404,0.731041533946991,40.0
208,0.756399998664856,0.9016287875175476,72.0
209,0.7768000054359436,0.7951975417137146,64.0
210,0.8779999995231629,0.3904369533061981,48.0
211,0.7479999995231629,0.8368009686470032,56.0
212,0.8112000012397766,0.6559368693828582,48.0
213,0.7323999953269958,0.9646246528625488,60.0
214,0.7531999969482421,0.9431887650489807,40.0
215,0.7719999980926514,0.826985023021698,64.0
216,0.8032000017166138,0.681085557937622,68.0
217,0.8196000051498413,0.5817351198196411,68.0
218,0.7967999982833862,0.6353123366832734,52.0
219,0.7555999994277954,0.962303740978241,48.0
220,0.8039999985694886,0.6801985037326813,48.0
221,0.8267999958992004,0.6200993072986603,48.0
222,0.8235999965667724,0.571339237689972,68.0
223,0.8067999935150146,0.6738340997695923,36.0
224,0.7383999991416931,1.0219528675079346,60.0
225,0.7255999898910522,0.9473379540443421,48.0
226,0.7408000111579895,0.824823546409607,44.0
227,0.8131999993324279,0.6375184035301209,48.0
228,0.7900000047683716,0.726568250656128,60.0
229,0.8180000019073487,0.554384833574295,60.0
230,0.8260000038146973,0.5346836376190186,52.0
231,0.7903999972343445,0.6344482326507568,68.0
232,0.8103999996185303,0.61513769865036,64.0
233,0.7860000038146973,0.7547422087192536,56.0
234,0.7956000018119812,0.7150793147087097,72.0
235,0.8343999981880188,0.51973268866539,44.0
236,0.7795999956130981,0.8024749374389648,72.0
237,0.7988000035285949,0.6264708375930786,56.0
238,0.8423999953269958,0.5044155967235565,56.0
239,0.7911999917030335,0.6745903766155243,68.0
240,0.8559999990463257,0.4949398052692413,64.0
241,0.8083999967575073,0.7112447309494019,44.0
242,0.8080000042915344,0.6846809768676758,60.0
243,0.8099999952316285,0.6977660703659058,64.0
244,0.8380000019073486,0.5146944570541382,60.0
245,0.8215999984741211,0.5744076216220856,52.0
246,0.7715999937057495,0.8860938811302185,56.0
247,0.8171999979019166,0.5854748117923737,64.0
248,0.8727999973297119,0.43332892656326294,48.0
249,0.8327999973297119,0.6112939929962158,56.0
