Round,Accuracy,Loss,Dropped Client Ratio
264,0.7099999785423279,1.0020780563354492,56.0
265,0.7300000190734863,0.8778982758522034,64.0
266,0.8399999737739563,0.7984850406646729,44.0
267,0.7400000095367432,0.948457658290863,52.0
268,0.7599999904632568,0.917076826095581,44.0
269,0.7699999809265137,0.8331134915351868,72.0
270,0.7799999713897705,0.7861222624778748,44.0
271,0.75,0.9016231298446655,68.0
272,0.7300000190734863,0.9198796153068542,24.0
273,0.7300000190734863,0.8654204607009888,56.0
274,0.6399999856948853,1.017917275428772,44.0
275,0.7799999713897705,0.829754114151001,36.0
276,0.6299999952316284,1.0100188255310059,64.0
277,0.7799999713897705,0.8113939166069031,52.0
278,0.7699999809265137,0.79278564453125,48.0
279,0.7699999809265137,0.8667517304420471,64.0
280,0.7699999809265137,0.7955734729766846,48.0
281,0.8100000023841858,0.8061516284942627,80.0
282,0.6600000262260437,0.9690364003181458,60.0
283,0.7099999785423279,0.8481640815734863,68.0
284,0.8100000023841858,0.7540544867515564,72.0
285,0.7900000214576721,0.7581936717033386,68.0
286,0.7699999809265137,0.7844020128250122,52.0
287,0.75,0.8485934734344482,52.0
288,0.8100000023841858,0.8215309381484985,76.0
289,0.7400000095367432,0.8975781798362732,64.0
290,0.8399999737739563,0.6907738447189331,52.0
291,0.75,0.8641929626464844,48.0
292,0.800000011920929,0.7988672852516174,36.0
293,0.7300000190734863,0.7962385416030884,36.0
294,0.8100000023841858,0.7074352502822876,48.0
295,0.7799999713897705,0.7158707976341248,48.0
296,0.6899999976158142,0.9191783666610718,68.0
297,0.6499999761581421,0.9711788892745972,52.0
298,0.6700000166893005,0.927092969417572,40.0
299,0.7699999809265137,0.8190119862556458,60.0
300,0.7599999904632568,0.7895695567131042,60.0
301,0.7699999809265137,0.7864771485328674,40.0
302,0.7300000190734863,0.8460909128189087,60.0
303,0.8199999928474426,0.6142323017120361,44.0
304,0.7699999809265137,0.7647361159324646,44.0
305,0.6600000262260437,0.9335578680038452,52.0
306,0.800000011920929,0.7150097489356995,72.0
307,0.7099999785423279,0.968609631061554,40.0
308,0.7400000095367432,0.8067367672920227,56.0
309,0.8199999928474426,0.736238420009613,68.0
310,0.7699999809265137,0.7852568626403809,40.0
311,0.8100000023841858,0.750460684299469,56.0
312,0.7799999713897705,0.71916663646698,76.0
313,0.7799999713897705,0.7280668616294861,68.0
314,0.8299999833106995,0.7364025115966797,80.0
315,0.7599999904632568,0.828334629535675,68.0
316,0.7099999785423279,0.7816035747528076,60.0
317,0.75,0.7409090399742126,80.0
318,0.7699999809265137,0.7271433472633362,48.0
319,0.7900000214576721,0.6874501705169678,52.0
320,0.6800000071525574,0.8748326301574707,56.0
321,0.8199999928474426,0.7180129885673523,40.0
322,0.8500000238418579,0.6247207522392273,48.0
323,0.8199999928474426,0.7121065258979797,60.0
324,0.8500000238418579,0.6904968023300171,60.0
325,0.6700000166893005,0.8636096715927124,48.0
326,0.800000011920929,0.7694668769836426,60.0
327,0.8100000023841858,0.6920274496078491,64.0
328,0.8299999833106995,0.705646812915802,64.0
329,0.8399999737739563,0.6888275742530823,56.0
330,0.7300000190734863,0.8621834516525269,52.0
331,0.7400000095367432,0.7579556107521057,56.0
