Round,Accuracy,Loss,Dropped Client Ratio
272,0.9800000190734863,0.03878311812877655,12.0
273,0.9599999785423279,0.043264757841825485,32.0
274,0.9700000286102295,0.08636851608753204,16.0
275,0.9800000190734863,0.0566900409758091,24.0
276,0.9900000095367432,0.024841010570526123,28.0
277,0.9900000095367432,0.029246142134070396,24.0
278,0.9900000095367432,0.048515304923057556,24.0
279,0.9900000095367432,0.0730166956782341,16.0
280,1.0,0.013207189738750458,24.0
281,0.9599999785423279,0.0589427575469017,20.0
282,0.9800000190734863,0.03587678447365761,16.0
283,0.9800000190734863,0.044176965951919556,20.0
284,1.0,0.013795988634228706,12.0
285,0.9900000095367432,0.023194652050733566,32.0
286,0.9800000190734863,0.06957739591598511,12.0
287,1.0,0.02113964408636093,32.0
288,0.9800000190734863,0.05677476525306702,36.0
289,0.9700000286102295,0.04316303879022598,28.0
290,0.9700000286102295,0.06216941401362419,16.0
291,0.9800000190734863,0.0734170451760292,20.0
292,0.9900000095367432,0.015627825632691383,20.0
293,0.9900000095367432,0.0521252267062664,28.0
294,0.9700000286102295,0.20124948024749756,32.0
295,0.9900000095367432,0.036888279020786285,28.0
296,0.9900000095367432,0.028495483100414276,28.0
297,0.9800000190734863,0.0743291974067688,28.0
298,0.9800000190734863,0.10625678300857544,20.0
299,0.9700000286102295,0.09948693215847015,20.0
300,0.9900000095367432,0.07372435927391052,32.0
301,0.9900000095367432,0.023958630859851837,28.0
302,1.0,0.006685171276330948,24.0
303,0.9900000095367432,0.059969350695610046,12.0
304,0.9900000095367432,0.01596898026764393,16.0
305,0.9900000095367432,0.048882074654102325,16.0
306,0.9900000095367432,0.020985085517168045,20.0
307,1.0,0.022242657840251923,20.0
308,0.9800000190734863,0.03824217617511749,24.0
309,1.0,0.006561410613358021,28.0
310,0.9800000190734863,0.03569498285651207,12.0
311,0.9900000095367432,0.03243464231491089,36.0
312,0.9800000190734863,0.07715945690870285,24.0
313,0.9900000095367432,0.09871168434619904,24.0
314,0.9800000190734863,0.07116763293743134,8.0
315,1.0,0.004763929173350334,20.0
316,0.9800000190734863,0.035128381103277206,20.0
317,0.9700000286102295,0.0762239396572113,28.0
318,0.9900000095367432,0.07788105309009552,32.0
319,0.9900000095367432,0.020189454779028893,8.0
320,0.9800000190734863,0.026239946484565735,16.0
321,0.9900000095367432,0.018092740327119827,24.0
322,0.9599999785423279,0.12252020835876465,8.0
323,0.9900000095367432,0.07006850838661194,28.0
324,0.9700000286102295,0.04728693887591362,24.0
325,1.0,0.009026654064655304,36.0
326,0.949999988079071,0.13002829253673553,24.0
327,0.9800000190734863,0.02133737877011299,32.0
328,0.9800000190734863,0.07262467592954636,32.0
329,1.0,0.013104639016091824,12.0
330,0.9700000286102295,0.05865887552499771,24.0
331,1.0,0.0059829652309417725,20.0
332,0.9800000190734863,0.07550914585590363,28.0
333,0.9900000095367432,0.018531188368797302,12.0
