Round,Accuracy,Loss,Dropped Client Ratio
121,0.09960000082850456,2.753458776473999,20.0
122,0.0843999993801117,2.529681930541992,52.0
123,0.10120000019669532,2.6385216426849367,20.0
124,0.12520000100135803,2.511203384399414,48.0
125,0.09999999955296517,2.3743928337097167,44.0
126,0.12080000013113022,2.6895158386230467,32.0
127,0.12720000088214875,2.342242565155029,40.0
128,0.11800000011920929,2.4272782611846924,40.0
129,0.11839999794960022,2.42673282623291,40.0
130,0.12039999976754188,2.4435931491851806,24.0
131,0.10560000121593476,2.4001551055908203,44.0
132,0.1224000009894371,2.534444713592529,36.0
133,0.07319999948143958,2.570344114303589,40.0
134,0.1132000008225441,2.402550973892212,48.0
135,0.11559999868273735,2.3979294013977053,36.0
136,0.12439999967813492,2.4012346935272215,36.0
137,0.11439999878406525,2.380227527618408,52.0
138,0.10359999984502792,2.436698389053345,56.0
139,0.1067999991774559,2.542638101577759,24.0
140,0.10640000000596046,2.4127336883544923,52.0
141,0.13239999920129775,2.331560173034668,52.0
142,0.10200000017881393,2.4803065490722656,36.0
143,0.12839999914169312,2.5193218994140625,48.0
144,0.10920000165700912,2.5986343002319336,40.0
145,0.09960000023245812,2.3948323822021482,44.0
146,0.09960000097751617,2.4635588550567626,52.0
147,0.12319999918341637,2.435728178024292,40.0
148,0.1119999997317791,2.426662368774414,48.0
149,0.11519999876618385,2.4278940677642824,48.0
150,0.09640000179409981,2.5802374267578125,40.0
151,0.11519999966025353,2.3590953826904295,44.0
152,0.10919999957084656,2.4636346817016603,28.0
153,0.088400000333786,2.4962532234191896,44.0
154,0.11319999814033509,2.584266490936279,28.0
155,0.08640000000596046,2.9124295234680178,28.0
156,0.11319999903440475,2.458664102554321,40.0
157,0.10679999947547912,2.5160987472534178,28.0
158,0.10079999968409538,2.4167229080200197,32.0
159,0.13640000104904174,2.6804890060424804,48.0
160,0.10479999959468841,2.6324505043029784,40.0
161,0.11520000010728836,2.5185530376434326,40.0
162,0.1360000005364418,2.4086549949645994,40.0
163,0.09560000106692314,2.3985045909881593,44.0
164,0.11399999991059304,2.5712539768218994,20.0
165,0.10199999943375587,2.6983228015899656,32.0
166,0.11079999923706055,2.551261234283447,28.0
167,0.10800000101327896,2.4263206195831297,36.0
168,0.12079999953508377,2.3595985317230226,48.0
169,0.1252000007033348,2.4929535007476806,36.0
170,0.10400000050663948,2.429941339492798,56.0
171,0.11919999942183494,2.3317135334014893,52.0
172,0.10200000002980232,2.523077354431152,28.0
173,0.10600000023841857,2.562009782791138,40.0
174,0.11279999986290931,2.5397158432006837,40.0
175,0.11439999997615814,2.4009391021728517,48.0
176,0.10160000026226043,2.6107927227020262,32.0
177,0.10040000021457672,2.524185953140259,52.0
178,0.13360000148415566,2.574403944015503,24.0
179,0.10479999959468841,2.424495801925659,52.0
180,0.13399999976158142,2.4690520763397217,48.0
181,0.1255999994277954,2.387664918899536,56.0
182,0.10199999928474426,2.372785835266113,48.0
183,0.12599999964237213,2.389837579727173,40.0
184,0.12160000190138817,2.342479600906372,44.0
185,0.14880000025033951,2.3167358875274657,48.0
186,0.10800000220537186,2.35099778175354,36.0
187,0.11519999980926514,2.4409391689300537,60.0
188,0.1276000002026558,2.592679290771484,44.0
189,0.12279999941587448,2.449742498397827,36.0
190,0.11120000183582306,2.558930768966675,28.0
191,0.11719999969005584,2.467079381942749,28.0
192,0.08800000064074993,2.5332780265808106,36.0
193,0.08600000098347664,2.512789068222046,56.0
194,0.10760000109672546,2.392245359420776,52.0
195,0.12519999861717224,2.3728606700897217,56.0
196,0.11319999933242798,2.628695163726807,44.0
197,0.1380000004172325,2.3346110820770263,44.0
198,0.1328000009059906,2.498197650909424,44.0
199,0.15920000195503234,2.3064440727233886,64.0
